DRV,24014,+0.0000,+0.0000,+0.0000,+0.0000,+3.1795,+0.0023,-7.768,-0.005,-0.00061,-0.0027,+0.0000,+0.109,0,0,+15.658,+16.077,-0.05501,+0.419,-1.375,-0.838,+15.658,+0.009,+13.454,2,+12.770,+12.423,-0.11208,-0.347,-2.802,+0.693,+12.770,+0.009,+10.670,0,-12.788,-12.284,-0.01752,+0.504,-0.438,-1.008,-12.788,+0.009,-14.226,2,-15.645,-16.344,+0.05697,-0.699,+1.424,+1.398,-15.645,+0.009,-12.813,2,-0.267,+0.139,+0.640,-3.556
DRV,24018,+0.0000,+0.0000,+0.0000,+0.0000,+3.1484,+0.0023,-7.768,-0.005,-0.00062,-0.0027,+0.0000,+0.109,0,0,+15.505,+16.049,-0.05554,+0.545,-1.388,-1.089,+15.505,+0.009,+13.036,0,+12.645,+13.151,-0.03625,+0.506,-0.906,-1.012,+12.645,+0.009,+10.735,0,-12.664,-12.391,-0.01827,+0.273,-0.457,-0.545,-12.664,+0.009,-13.657,2,-15.492,-16.059,+0.06013,-0.568,+1.503,+1.136,-15.492,+0.009,-12.844,2,-0.010,+0.760,+0.192,-2.921
DRV,24022,+0.0000,+0.0000,+0.0000,+0.0000,+3.1173,+0.0024,-7.768,-0.006,-0.00065,-0.0080,+0.0000,+0.321,0,0,+15.352,+14.994,+0.04249,-0.358,+1.062,+0.717,+15.352,+0.026,+17.157,2,+12.520,+13.025,-0.03873,+0.505,-0.968,-1.010,+12.520,+0.026,+10.567,2,-12.539,-13.258,+0.00098,-0.719,+0.025,+1.438,-12.539,+0.026,-11.051,2,-15.338,-15.780,+0.06178,-0.442,+1.544,+0.883,-15.338,+0.026,-12.885,2,-0.786,-0.233,+4.272,-0.484
DRV,24026,+0.0000,+0.0000,+0.0000,+0.0000,+3.0862,+0.0025,-7.768,-0.006,-0.00068,-0.0080,+0.0000,+0.321,0,0,+15.199,+15.816,+0.02469,+0.616,+0.617,-1.233,+15.199,+0.026,+14.609,2,+12.394,+12.883,-0.04244,+0.488,-1.061,-0.977,+12.394,+0.026,+10.383,2,-12.414,-13.210,+0.03257,-0.796,+0.814,+1.592,-12.414,+0.026,-9.983,2,-15.185,-15.609,+0.05999,-0.424,+1.500,+0.847,-15.185,+0.026,-12.813,2,+0.207,-0.328,+1.797,+0.400
DRV,24030,+0.0000,+0.0000,+0.0000,+0.0000,+3.0552,+0.0025,-7.768,-0.006,-0.00069,+0.0010,+0.0000,-0.042,0,0,+15.046,+16.188,-0.01459,+1.142,-0.365,-2.284,+15.046,-0.003,+12.395,2,+12.270,+12.861,-0.04738,+0.592,-1.184,-1.183,+12.270,-0.003,+9.899,2,-12.290,-12.825,+0.06078,-0.535,+1.520,+1.071,-12.290,-0.003,-9.702,2,-15.032,-15.488,+0.05897,-0.456,+1.474,+0.912,-15.032,-0.003,-12.650,2,+0.700,+0.036,-0.255,+0.196
DRV,24034,+0.0000,+0.0000,+0.0000,+0.0000,+3.0241,+0.0024,-7.768,-0.006,-0.00068,+0.0010,+0.0000,-0.042,0,0,+14.893,+15.777,-0.05389,+0.883,-1.347,-1.767,+14.893,-0.003,+11.776,2,+12.145,+12.737,-0.05200,+0.592,-1.300,-1.185,+12.145,-0.003,+9.657,2,-12.164,-12.615,+0.08562,-0.450,+2.140,+0.900,-12.164,-0.003,-9.127,2,-14.879,-15.406,+0.05940,-0.526,+1.485,+1.052,-14.879,-0.003,-12.345,2,+0.371,+0.123,-0.569,+0.530
DRV,24038,+0.0000,+0.0000,+0.0000,+0.0000,+2.9930,+0.0024,-7.768,-0.006,-0.00067,+0.0048,+0.0000,-0.190,0,0,+14.740,+15.173,-0.08169,+0.433,-2.042,-0.867,+14.740,-0.015,+11.816,2,+12.020,+12.567,-0.05658,+0.547,-1.415,-1.094,+12.020,-0.015,+9.497,2,-12.039,-12.260,+0.10439,-0.221,+2.610,+0.441,-12.039,-0.015,-9.004,2,-14.727,-15.304,+0.06223,-0.577,+1.556,+1.155,-14.727,-0.015,-12.031,2,-0.131,+0.307,-0.215,+0.493
DRV,24042,+0.0000,+0.0000,+0.0000,+0.0000,+2.9620,+0.0023,-7.768,-0.006,-0.00065,+0.0048,+0.0000,-0.190,0,0,+14.587,+14.618,-0.09838,+0.031,-2.460,-0.062,+14.587,-0.015,+12.050,2,+11.896,+12.315,-0.05903,+0.420,-1.476,-0.839,+11.896,-0.015,+9.566,2,-11.914,-12.015,+0.11749,-0.101,+2.937,+0.202,-11.914,-0.015,-8.791,0,-14.574,-14.325,-0.02966,+0.249,-0.741,-0.499,-14.574,-0.015,-15.829,0,+0.293,+0.300,-3.779,+0.775
DRV,24046,+0.0000,+0.0000,+0.0000,+0.0000,+2.9309,+0.0022,-7.768,-0.006,-0.00062,+0.0063,+0.0000,-0.253,0,0,+14.434,+14.352,-0.10857,-0.081,-2.714,+0.163,+14.434,-0.020,+11.862,2,+11.771,+12.117,-0.05923,+0.346,-1.481,-0.691,+11.771,-0.020,+9.579,2,-11.789,-11.560,+0.12568,+0.228,+3.142,-0.457,-11.789,-0.020,-9.124,0,-14.421,-15.415,+0.07443,-0.994,+1.861,+1.988,-14.421,-0.020,-10.593,0,-1.063,+0.556,+1.269,+0.455
DRV,24050,+0.0000,+0.0000,+0.0000,+0.0000,+2.8998,+0.0021,-7.768,-0.005,-0.00060,+0.0063,+0.0000,-0.253,0,0,+14.281,+14.135,-0.11801,-0.146,-2.950,+0.291,+14.281,-0.020,+11.601,0,+11.647,+11.915,-0.05758,+0.268,-1.440,-0.536,+11.647,-0.020,+9.651,0,-11.664,-11.994,+0.05534,-0.330,+1.383,+0.661,-11.664,-0.020,-9.640,0,-14.269,-14.090,-0.01132,+0.179,-0.283,-0.357,-14.269,-0.020,-14.929,2,+0.045,-0.079,-3.328,+0.011
DRV,24054,+0.0000,+0.0000,+0.0000,+0.0000,+2.8687,+0.0021,-7.768,-0.005,-0.00061,-0.0059,+0.0000,+0.237,0,0,+14.128,+13.880,-0.12478,-0.248,-3.119,+0.496,+14.128,+0.019,+11.523,0,+11.522,+11.707,+0.01955,+0.186,+0.489,-0.371,+11.522,+0.019,+11.658,0,-11.539,-11.803,+0.05333,-0.264,+1.333,+0.528,-11.539,+0.019,-9.659,2,-14.116,-14.324,+0.00073,-0.208,+0.018,+0.416,-14.116,+0.019,-13.662,2,-0.444,-0.095,-2.139,+2.000
DRV,24058,+0.0000,+0.0000,+0.0000,+0.0000,+2.8377,+0.0022,-7.768,-0.006,-0.00063,-0.0059,+0.0000,+0.236,0,0,+13.975,+13.712,-0.13117,-0.262,-3.279,+0.525,+13.975,+0.019,+11.239,0,+11.397,+10.948,+0.02259,-0.449,+0.565,+0.898,+11.397,+0.019,+12.878,2,-11.414,-11.670,+0.05177,-0.256,+1.294,+0.511,-11.414,+0.019,-9.590,2,-13.963,-14.352,+0.02277,-0.389,+0.569,+0.779,-13.963,+0.019,-12.596,2,-0.639,-0.722,-1.357,+3.289
DRV,24062,+0.0000,+0.0000,+0.0000,+0.0000,+2.8066,+0.0022,-7.768,-0.006,-0.00066,-0.0070,+0.0000,+0.278,0,0,+13.822,+14.471,-0.05127,+0.649,-1.282,-1.297,+13.822,+0.022,+11.265,2,+11.272,+11.662,+0.01175,+0.391,+0.294,-0.782,+11.272,+0.022,+10.806,2,-11.289,-11.371,+0.04645,-0.082,+1.161,+0.164,-11.289,+0.022,-9.942,2,-13.809,-14.291,+0.04750,-0.481,+1.187,+0.963,-13.809,+0.022,-11.637,2,+0.180,+0.291,-0.372,+0.863
DRV,24066,+0.0000,+0.0000,+0.0000,+0.0000,+2.7755,+0.0023,-7.768,-0.006,-0.00069,-0.0069,+0.0000,+0.278,0,0,+13.669,+14.246,-0.05566,+0.577,-1.391,-1.155,+13.669,+0.022,+11.145,2,+11.146,+11.843,-0.01450,+0.696,-0.363,-1.392,+11.146,+0.022,+9.414,2,-11.165,-11.299,+0.04233,-0.134,+1.058,+0.268,-11.165,+0.022,-9.816,2,-13.656,-14.033,+0.07071,-0.377,+1.768,+0.753,-13.656,+0.022,-11.113,2,+0.214,+0.544,+0.032,-0.403
DRV,24070,+0.0000,+0.0000,+0.0000,+0.0000,+2.7445,+0.0022,-7.768,-0.006,-0.00067,+0.0069,+0.0000,-0.276,0,0,+13.516,+13.948,-0.05708,+0.432,-1.427,-0.864,+13.516,-0.022,+11.203,2,+11.022,+11.694,-0.04275,+0.673,-1.069,-1.345,+11.022,-0.022,+8.586,2,-11.040,-11.314,+0.03945,-0.275,+0.986,+0.550,-11.040,-0.022,-9.526,2,-13.504,-13.810,+0.09201,-0.307,+2.300,+0.613,-13.504,-0.022,-10.612,2,+0.138,+0.380,+0.591,-0.940
DRV,24074,+0.0000,+0.0000,+0.0000,+0.0000,+2.7134,+0.0021,-7.768,-0.006,-0.00065,+0.0069,+0.0000,-0.275,0,0,+13.363,+13.724,-0.05584,+0.361,-1.396,-0.722,+13.363,-0.022,+11.223,2,+10.897,+11.507,-0.06913,+0.609,-1.728,-1.218,+10.897,-0.022,+7.929,2,-10.914,-11.239,+0.03846,-0.324,+0.962,+0.649,-10.914,-0.022,-9.326,2,-13.351,-13.423,+0.10794,-0.073,+2.699,+0.145,-13.351,-0.022,-10.529,2,+0.300,+0.268,+0.694,-1.398
DRV,24078,+0.0000,+0.0000,+0.0000,+0.0000,+2.6823,+0.0020,-7.768,-0.006,-0.00063,+0.0047,+0.0000,-0.190,0,0,+13.210,+13.480,-0.05346,+0.270,-1.336,-0.540,+13.210,-0.015,+11.318,2,+10.773,+11.001,-0.08829,+0.228,-2.207,-0.456,+10.773,-0.015,+8.095,2,-10.789,-11.362,+0.04264,-0.573,+1.066,+1.146,-10.789,-0.015,-8.592,0,-13.198,-13.138,+0.11813,+0.060,+2.953,-0.121,-13.198,-0.015,-10.381,0,+0.342,-0.361,+0.937,-0.498
DRV,24082,+0.0000,+0.0000,+0.0000,+0.0000,+2.6512,+0.0020,-7.768,-0.006,-0.00061,+0.0047,+0.0000,-0.189,0,0,+13.056,+13.296,-0.04994,+0.240,-1.249,-0.479,+13.056,-0.015,+11.314,2,+10.648,+10.602,-0.09793,-0.046,-2.448,+0.091,+10.648,-0.015,+8.276,2,-10.664,-11.234,+0.04842,-0.570,+1.211,+1.141,-10.664,-0.015,-8.328,0,-13.045,-13.809,+0.04586,-0.763,+1.147,+1.527,-13.045,-0.015,-10.387,0,-0.513,-0.632,+0.926,-0.051
DRV,24086,+0.0000,+0.0000,+0.0000,+0.0000,+2.6202,+0.0020,-7.768,-0.005,-0.00062,-0.0054,+0.0000,+0.215,0,0,+12.904,+13.293,-0.04874,+0.390,-1.218,-0.779,+12.904,+0.017,+10.923,2,+10.523,+10.375,-0.10457,-0.149,-2.614,+0.297,+10.523,+0.017,+8.224,0,-10.539,-11.178,+0.05428,-0.639,+1.357,+1.279,-10.539,+0.017,-7.886,0,-12.892,-13.493,+0.05146,-0.601,+1.286,+1.201,-12.892,+0.017,-10.387,2,-0.200,-0.804,+0.535,+0.338
DRV,24090,+0.0000,+0.0000,+0.0000,+0.0000,+2.5891,+0.0020,-7.768,-0.006,-0.00064,-0.0054,+0.0000,+0.215,0,0,+12.751,+13.228,-0.05061,+0.478,-1.265,-0.955,+12.751,+0.017,+10.547,0,+10.398,+10.122,-0.10744,-0.276,-2.686,+0.553,+10.398,+0.017,+8.282,0,-10.414,-10.314,-0.00844,+0.100,-0.211,-0.201,-10.414,+0.017,-10.809,2,-12.739,-13.309,+0.05591,-0.570,+1.398,+1.139,-12.739,+0.017,-10.185,2,-0.081,-0.192,+0.362,-2.526
DRV,24094,+0.0000,+0.0000,+0.0000,+0.0000,+2.5580,+0.0020,-7.768,-0.006,-0.00067,-0.0070,+0.0000,+0.278,0,0,+12.598,+13.140,-0.05325,+0.542,-1.331,-1.085,+12.598,+0.022,+10.204,0,+10.273,+10.628,-0.04558,+0.355,-1.140,-0.710,+10.273,+0.022,+8.446,2,-10.290,-10.200,-0.00283,+0.090,-0.071,-0.180,-10.290,+0.022,-10.518,2,-12.586,-12.963,+0.05731,-0.377,+1.433,+0.754,-12.586,+0.022,-10.377,2,+0.177,+0.429,-0.173,-2.072
DRV,24098,+0.0000,+0.0000,+0.0000,+0.0000,+2.5270,+0.0021,-7.768,-0.006,-0.00069,-0.0069,+0.0000,+0.278,0,0,+12.445,+12.181,+0.02540,-0.264,+0.635,+0.529,+12.445,+0.022,+13.631,2,+10.148,+10.530,-0.04746,+0.382,-1.187,-0.765,+10.148,+0.022,+8.219,2,-10.165,-10.344,+0.00860,-0.179,+0.215,+0.357,-10.165,+0.022,-9.570,2,-12.433,-12.751,+0.05604,-0.317,+1.401,+0.635,-12.433,+0.022,-10.375,2,-0.570,+0.187,+3.256,-1.351
DRV,24102,+0.0000,+0.0000,+0.0000,+0.0000,+2.4959,+0.0021,-7.768,-0.006,-0.00070,-0.0000,+0.0000,+0.001,0,0,+12.292,+12.716,+0.01200,+0.424,+0.300,-0.848,+12.292,+0.000,+11.744,2,+10.023,+10.356,-0.04787,+0.333,-1.197,-0.666,+10.023,+0.000,+8.160,2,-10.040,-10.484,+0.02854,-0.444,+0.713,+0.888,-10.040,+0.000,-8.438,2,-12.280,-12.596,+0.05478,-0.315,+1.369,+0.631,-12.280,+0.000,-10.280,2,+0.121,-0.128,+1.464,-0.278
DRV,24106,+0.0000,+0.0000,+0.0000,+0.0000,+2.4648,+0.0021,-7.768,-0.006,-0.00070,-0.0000,+0.0000,+0.001,0,0,+12.139,+12.944,-0.01828,+0.805,-0.457,-1.610,+12.139,+0.000,+10.072,2,+9.898,+10.163,-0.04721,+0.265,-1.180,-0.530,+9.898,+0.000,+8.189,2,-9.915,-10.241,+0.04739,-0.326,+1.185,+0.651,-9.915,+0.000,-8.079,2,-12.127,-12.563,+0.05496,-0.435,+1.374,+0.871,-12.127,+0.000,-9.883,2,+0.381,-0.077,+0.189,+0.110
DRV,24110,+0.0000,+0.0000,+0.0000,+0.0000,+2.4337,+0.0020,-7.768,-0.006,-0.00068,+0.0064,+0.0000,-0.255,0,0,+11.986,+12.637,-0.04780,+0.651,-1.195,-1.302,+11.986,-0.020,+9.468,2,+9.774,+10.087,-0.04737,+0.313,-1.184,-0.625,+9.774,-0.020,+7.944,2,-9.790,-9.866,+0.06019,-0.076,+1.505,+0.152,-9.790,-0.020,-8.154,2,-11.975,-12.465,+0.05716,-0.490,+1.429,+0.980,-11.975,-0.020,-9.586,2,+0.173,+0.221,-0.118,-0.210
DRV,24114,+0.0000,+0.0000,+0.0000,+0.0000,+2.4027,+0.0019,-7.768,-0.006,-0.00066,+0.0032,+0.0000,-0.126,0,0,+11.833,+12.145,-0.07006,+0.312,-1.751,-0.625,+11.833,-0.010,+9.447,2,+9.649,+9.984,-0.04798,+0.334,-1.200,-0.669,+9.649,-0.010,+7.771,2,-9.665,-9.730,+0.07192,-0.065,+1.798,+0.130,-9.665,-0.010,-7.746,2,-11.822,-12.261,+0.05937,-0.439,+1.484,+0.878,-11.822,-0.010,-9.470,0,-0.116,+0.254,-0.023,+0.025
DRV,24118,+0.0000,+0.0000,+0.0000,+0.0000,+2.3716,+0.0019,-7.768,-0.006,-0.00066,-0.0000,+0.0000,+0.001,0,0,+11.680,+11.732,-0.08389,+0.052,-2.097,-0.104,+11.680,+0.000,+9.479,2,+9.524,+9.806,-0.04828,+0.282,-1.207,-0.563,+9.524,+0.000,+7.754,2,-9.540,-9.561,+0.08180,-0.021,+2.045,+0.043,-9.540,+0.000,-7.452,0,-11.669,-12.147,+0.06158,-0.478,+1.539,+0.956,-11.669,+0.000,-9.174,0,-0.415,+0.245,+0.305,+0.303
DRV,24122,+0.0000,+0.0000,+0.0000,+0.0000,+2.3405,+0.0019,-7.768,-0.006,-0.00066,-0.0003,+0.0000,+0.012,0,0,+11.527,+11.420,-0.09274,-0.106,-2.319,+0.213,+11.527,+0.001,+9.422,2,+9.400,+9.767,-0.04941,+0.367,-1.235,-0.735,+9.400,+0.001,+7.431,2,-9.415,-9.343,+0.08945,+0.072,+2.236,-0.144,-9.415,+0.001,-7.321,0,-11.516,-11.292,-0.01060,+0.224,-0.265,-0.447,-11.516,+0.001,-12.227,2,+0.128,+0.424,-2.805,+0.109
DRV,24126,+0.0000,+0.0000,+0.0000,+0.0000,+2.3095,+0.0018,-7.768,-0.006,-0.00067,-0.0006,+0.0000,+0.023,0,0,+11.374,+11.273,-0.10084,-0.101,-2.521,+0.202,+11.374,+0.002,+9.056,2,+9.275,+9.566,-0.05060,+0.291,-1.265,-0.583,+9.275,+0.002,+7.429,0,-9.290,-9.947,+0.04004,-0.657,+1.001,+1.314,-9.290,+0.002,-6.973,2,-11.363,-11.500,-0.00109,-0.137,-0.027,+0.274,-11.363,+0.002,-11.114,2,-0.227,-0.381,-2.058,+0.456
DRV,24130,+0.0000,+0.0000,+0.0000,+0.0000,+2.2784,+0.0018,-7.768,-0.006,-0.00067,-0.0016,+0.0000,+0.065,0,0,+11.221,+11.108,-0.10780,-0.113,-2.695,+0.226,+11.221,+0.005,+8.757,0,+9.150,+8.912,+0.00757,-0.238,+0.189,+0.477,+9.150,+0.005,+9.821,0,-9.165,-9.824,+0.04976,-0.659,+1.244,+1.319,-9.165,+0.005,-6.597,2,-11.210,-11.622,+0.01725,-0.412,+0.431,+0.823,-11.210,+0.005,-9.950,2,-0.514,-0.913,-1.194,+3.225
DRV,24134,+0.0000,+0.0000,+0.0000,+0.0000,+2.2473,+0.0018,-7.768,-0.006,-0.00068,-0.0027,+0.0000,+0.108,0,0,+11.068,+11.600,-0.04382,+0.533,-1.095,-1.065,+11.068,+0.009,+8.915,2,+9.025,+8.914,+0.00479,-0.111,+0.120,+0.222,+9.025,+0.009,+9.376,2,-9.040,-9.567,+0.05686,-0.527,+1.422,+1.055,-9.040,+0.009,-6.555,2,-11.057,-11.504,+0.03867,-0.447,+0.967,+0.894,-11.057,+0.009,-9.188,2,+0.096,-0.653,-0.273,+2.821
DRV,24138,+0.0000,+0.0000,+0.0000,+0.0000,+2.2162,+0.0018,-7.768,-0.006,-0.00069,+0.0002,+0.0000,-0.010,0,0,+10.915,+11.452,-0.04888,+0.537,-1.222,-1.074,+10.915,-0.001,+8.618,2,+8.900,+9.192,-0.00659,+0.291,-0.165,-0.582,+8.900,-0.001,+8.153,2,-8.915,-9.437,+0.06173,-0.522,+1.543,+1.043,-8.915,-0.001,-6.329,2,-10.904,-11.181,+0.05780,-0.277,+1.445,+0.554,-10.904,-0.001,-8.906,2,+0.270,-0.245,-0.288,+1.823
DRV,24142,+0.0000,+0.0000,+0.0000,+0.0000,+2.1852,+0.0018,-7.768,-0.006,-0.00067,+0.0032,+0.0000,-0.127,0,0,+10.762,+11.267,-0.05357,+0.505,-1.339,-1.010,+10.762,-0.010,+8.402,2,+8.776,+9.122,-0.02302,+0.346,-0.575,-0.692,+8.776,-0.010,+7.498,2,-8.790,-9.181,+0.06553,-0.391,+1.638,+0.782,-8.790,-0.010,-6.379,2,-10.752,-10.960,+0.07425,-0.208,+1.856,+0.417,-10.752,-0.010,-8.489,2,+0.307,-0.059,-0.086,+1.118
DRV,24146,+0.0000,+0.0000,+0.0000,+0.0000,+2.1541,+0.0017,-7.768,-0.006,-0.00066,+0.0032,+0.0000,-0.126,0,0,+10.609,+11.069,-0.05702,+0.460,-1.426,-0.920,+10.609,-0.010,+8.253,2,+8.651,+8.959,-0.03913,+0.308,-0.978,-0.617,+8.651,-0.010,+7.046,2,-8.665,-8.896,+0.06557,-0.231,+1.639,+0.462,-8.665,-0.010,-6.573,2,-10.599,-10.687,+0.08725,-0.088,+2.181,+0.176,-10.599,-0.010,-8.252,2,+0.382,+0.063,+0.001,+0.473
DRV,24150,+0.0000,+0.0000,+0.0000,+0.0000,+2.1230,+0.0017,-7.768,-0.006,-0.00065,+0.0032,+0.0000,-0.126,0,0,+10.455,+10.808,-0.05905,+0.352,-1.476,-0.705,+10.455,-0.010,+8.264,2,+8.526,+8.798,-0.05454,+0.272,-1.364,-0.544,+8.526,-0.010,+6.609,2,-8.540,-8.567,+0.06185,-0.028,+1.546,+0.055,-8.540,-0.010,-6.948,2,-10.446,-10.443,+0.09642,+0.003,+2.411,-0.007,-10.446,-0.010,-8.052,0,+0.365,+0.231,+0.212,-0.339
DRV,24154,+0.0000,+0.0000,+0.0000,+0.0000,+2.0920,+0.0016,-7.768,-0.006,-0.00064,+0.0016,+0.0000,-0.062,0,0,+10.302,+10.557,-0.05841,+0.255,-1.460,-0.510,+10.302,-0.005,+8.328,2,+8.402,+8.523,-0.06695,+0.121,-1.674,-0.242,+8.402,-0.005,+6.481,2,-8.415,-8.480,+0.05782,-0.065,+1.446,+0.131,-8.415,-0.005,-6.843,0,-10.293,-10.242,+0.10445,+0.052,+2.611,-0.103,-10.293,-0.005,-7.790,0,+0.316,+0.042,+0.538,-0.362
DRV,24158,+0.0000,+0.0000,+0.0000,+0.0000,+2.0609,+0.0016,-7.768,-0.006,-0.00064,-0.0000,+0.0000,+0.002,0,0,+10.149,+10.307,-0.05586,+0.157,-1.396,-0.315,+10.149,+0.000,+8.438,2,+8.277,+8.279,-0.07598,+0.003,-1.899,-0.005,+8.277,+0.000,+6.372,2,-8.290,-8.363,+0.05387,-0.073,+1.347,+0.146,-8.290,+0.000,-6.797,0,-10.140,-10.709,+0.04767,-0.569,+1.192,+1.137,-10.140,+0.000,-7.811,2,-0.402,-0.083,+0.627,-0.424
DRV,24162,+0.0000,+0.0000,+0.0000,+0.0000,+2.0298,+0.0016,-7.768,-0.006,-0.00064,-0.0027,+0.0000,+0.108,0,0,+9.996,+10.162,-0.05293,+0.165,-1.323,-0.331,+9.996,+0.009,+8.351,2,+8.152,+8.121,-0.08200,-0.031,-2.050,+0.062,+8.152,+0.009,+6.172,0,-8.165,-7.698,-0.00255,+0.467,-0.064,-0.933,-8.165,+0.009,-9.153,0,-9.987,-10.408,+0.05226,-0.421,+1.307,+0.842,-9.987,+0.009,-7.830,2,-0.247,+0.423,+0.521,-2.981
DRV,24166,+0.0000,+0.0000,+0.0000,+0.0000,+1.9987,+0.0016,-7.768,-0.006,-0.00067,-0.0054,+0.0000,+0.214,0,0,+9.844,+10.003,-0.04925,+0.160,-1.231,-0.319,+9.844,+0.017,+8.310,0,+8.027,+8.506,-0.03710,+0.479,-0.927,-0.958,+8.027,+0.017,+6.159,0,-8.040,-7.652,-0.00675,+0.388,-0.169,-0.776,-8.040,+0.017,-8.968,2,-9.834,-10.314,+0.05648,-0.480,+1.412,+0.959,-9.834,+0.017,-7.446,2,-0.311,+0.854,+0.864,-2.809
DRV,24170,+0.0000,+0.0000,+0.0000,+0.0000,+1.9677,+0.0016,-7.768,-0.006,-0.00068,-0.0040,+0.0000,+0.161,0,0,+9.691,+9.836,-0.04558,+0.146,-1.139,-0.291,+9.691,+0.013,+8.273,0,+7.902,+8.282,-0.04135,+0.380,-1.034,-0.760,+7.902,+0.013,+6.121,2,-7.915,-8.122,+0.00140,-0.207,+0.035,+0.415,-7.915,+0.013,-7.453,2,-9.681,-10.104,+0.06071,-0.422,+1.518,+0.845,-9.681,+0.013,-7.306,2,-0.268,+0.160,+0.967,-1.332
DRV,24174,+0.0000,+0.0000,+0.0000,+0.0000,+1.9366,+0.0016,-7.768,-0.006,-0.00070,-0.0027,+0.0000,+0.107,0,0,+9.538,+9.204,+0.01753,-0.333,+0.438,+0.667,+9.538,+0.009,+10.651,2,+7.777,+8.114,-0.04529,+0.337,-1.132,-0.673,+7.777,+0.009,+5.980,2,-7.790,-8.154,+0.01613,-0.364,+0.403,+0.727,-7.790,+0.009,-6.651,2,-9.528,-9.827,+0.06264,-0.298,+1.566,+0.596,-9.528,+0.009,-7.357,2,-0.622,-0.040,+3.294,-0.671
DRV,24178,+0.0000,+0.0000,+0.0000,+0.0000,+1.9055,+0.0016,-7.768,-0.006,-0.00070,-0.0000,+0.0000,+0.001,0,0,+9.385,+9.579,+0.01006,+0.195,+0.252,-0.389,+9.385,+0.000,+9.247,2,+7.652,+8.025,-0.04815,+0.372,-1.204,-0.745,+7.652,+0.000,+5.704,2,-7.665,-8.013,+0.03209,-0.348,+0.802,+0.696,-7.665,+0.000,-6.167,2,-9.376,-9.691,+0.06306,-0.316,+1.576,+0.631,-9.376,+0.000,-7.168,2,-0.112,+0.011,+2.080,-0.463
DRV,24182,+0.0000,+0.0000,+0.0000,+0.0000,+1.8745,+0.0016,-7.768,-0.006,-0.00069,+0.0026,+0.0000,-0.106,0,0,+9.232,+9.717,-0.00969,+0.485,-0.242,-0.970,+9.232,-0.008,+8.011,2,+7.528,+7.843,-0.05031,+0.316,-1.258,-0.632,+7.528,-0.008,+5.630,2,-7.540,-7.802,+0.04687,-0.262,+1.172,+0.524,-7.540,-0.008,-5.853,2,-9.223,-9.449,+0.06194,-0.226,+1.548,+0.453,-9.223,-0.008,-7.230,2,+0.268,+0.041,+0.781,-0.224
DRV,24186,+0.0000,+0.0000,+0.0000,+0.0000,+1.8434,+0.0015,-7.768,-0.006,-0.00068,+0.0032,+0.0000,-0.127,0,0,+9.078,+9.637,-0.03175,+0.559,-0.794,-1.118,+9.078,-0.010,+7.157,2,+7.403,+7.697,-0.05216,+0.294,-1.304,-0.587,+7.403,-0.010,+5.502,2,-7.415,-7.704,+0.06221,-0.289,+1.555,+0.578,-7.415,-0.010,-5.292,2,-9.070,-9.230,+0.06006,-0.160,+1.501,+0.320,-9.070,-0.010,-7.259,2,+0.408,-0.008,-0.102,+0.210
DRV,24190,+0.0000,+0.0000,+0.0000,+0.0000,+1.8123,+0.0015,-7.768,-0.006,-0.00066,+0.0037,+0.0000,-0.148,0,0,+8.925,+9.374,-0.05306,+0.448,-1.327,-0.897,+8.925,-0.012,+6.690,2,+7.278,+7.528,-0.05291,+0.250,-1.323,-0.500,+7.278,-0.012,+5.444,2,-7.290,-7.464,+0.07495,-0.174,+1.874,+0.349,-7.290,-0.012,-5.079,2,-8.917,-9.109,+0.05704,-0.192,+1.426,+0.384,-8.917,-0.012,-7.119,0,+0.265,+0.064,-0.429,+0.364
DRV,24194,+0.0000,+0.0000,+0.0000,+0.0000,+1.7812,+0.0014,-7.768,-0.006,-0.00065,+0.0010,+0.0000,-0.041,0,0,+8.772,+9.036,-0.07017,+0.264,-1.754,-0.527,+8.772,-0.003,+6.487,2,+7.154,+7.358,-0.05259,+0.204,-1.315,-0.408,+7.154,-0.003,+5.427,2,-7.165,-7.175,+0.08277,-0.010,+2.069,+0.021,-7.165,-0.003,-5.078,0,-8.764,-8.911,-0.00159,-0.146,-0.040,+0.293,-8.764,-0.003,-8.514,0,+0.125,+0.182,-2.027,+0.349
DRV,24198,+0.0000,+0.0000,+0.0000,+0.0000,+1.7502,+0.0014,-7.768,-0.006,-0.00066,-0.0016,+0.0000,+0.065,0,0,+8.619,+8.724,-0.08153,+0.104,-2.038,-0.209,+8.619,+0.005,+6.378,2,+7.029,+7.211,-0.05195,+0.182,-1.299,-0.365,+7.029,+0.005,+5.370,0,-7.040,-7.455,+0.04387,-0.415,+1.097,+0.830,-7.040,+0.005,-5.108,0,-8.611,-8.325,-0.00268,+0.287,-0.067,-0.573,-8.611,+0.005,-9.247,2,+0.399,-0.244,-2.869,+0.262
