DRV,727922,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00867,+0.0039,+0.0000,-0.157,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.013,-1.377,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.013,+1.111,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.013,-0.358,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.013,+1.296,0,+0.000,+0.000,-0.081,+0.754
DRV,727926,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00865,+0.0050,+0.0000,-0.199,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.016,-1.380,0,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.016,+1.108,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.016,-0.361,0,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.016,+1.292,0,+0.000,+0.000,-0.088,+0.747
DRV,727930,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00863,+0.0050,+0.0000,-0.199,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.016,-1.380,0,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.016,+1.108,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.016,-0.361,0,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.016,+1.292,2,+0.000,+0.000,-0.088,+0.747
DRV,727934,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00862,+0.0028,+0.0000,-0.113,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.009,-1.373,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.009,+1.115,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.009,-0.354,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.009,+1.299,2,+0.000,+0.000,-0.074,+0.761
DRV,727938,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00861,+0.0028,+0.0000,-0.113,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.009,-1.373,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.009,+1.115,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.009,-0.354,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.009,+1.299,2,+0.000,+0.000,-0.074,+0.761
DRV,727942,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00859,+0.0055,+0.0000,-0.219,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.018,-1.382,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.018,+1.106,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.018,-0.363,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.018,+1.291,2,+0.000,+0.000,-0.091,+0.744
DRV,727946,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00857,+0.0055,+0.0000,-0.219,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.017,-1.382,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.017,+1.106,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.017,-0.362,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.017,+1.291,2,+0.000,+0.000,-0.091,+0.744
DRV,727950,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00855,+0.0039,+0.0000,-0.154,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.012,-1.376,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.012,+1.111,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.012,-0.357,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.012,+1.296,2,+0.000,+0.000,-0.081,+0.754
DRV,727954,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00853,+0.0039,+0.0000,-0.154,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.012,-1.376,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.012,+1.111,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.012,-0.357,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.012,+1.296,0,+0.000,+0.000,-0.080,+0.754
DRV,727958,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00852,+0.0044,+0.0000,-0.175,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.014,-1.378,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.014,+1.110,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.014,-0.359,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.014,+1.294,0,+0.000,+0.000,-0.084,+0.751
DRV,727962,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00850,+0.0044,+0.0000,-0.175,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.014,-1.378,0,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.014,+1.110,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.014,-0.359,0,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.014,+1.294,0,+0.000,+0.000,-0.084,+0.751
DRV,727966,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00848,+0.0038,+0.0000,-0.153,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.012,-1.376,0,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.012,+1.111,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.012,-0.357,0,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.012,+1.296,2,+0.000,+0.000,-0.080,+0.754
DRV,727970,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00847,+0.0038,+0.0000,-0.153,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.012,-1.376,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.012,+1.111,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.012,-0.357,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.012,+1.296,2,+0.000,+0.000,-0.080,+0.754
DRV,727974,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00845,+0.0049,+0.0000,-0.195,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.016,-1.380,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.016,+1.108,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.016,-0.361,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.016,+1.293,2,+0.000,+0.000,-0.087,+0.747
DRV,727978,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00843,+0.0049,+0.0000,-0.195,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.016,-1.380,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.016,+1.108,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.016,-0.361,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.016,+1.293,2,+0.000,+0.000,-0.087,+0.748
DRV,727982,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00841,+0.0043,+0.0000,-0.173,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.014,-1.378,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.014,+1.110,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.014,-0.359,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.014,+1.294,2,+0.000,+0.000,-0.084,+0.751
DRV,727986,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00840,+0.0043,+0.0000,-0.173,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.014,-1.378,2,+0.000,+0.002,+0.04495,+0.002,+1.124,-0.005,+0.000,-0.014,+1.105,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.014,-0.359,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.014,+1.294,2,+0.000,+0.002,-0.083,+0.746
DRV,727990,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00837,+0.0054,+0.0000,-0.215,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.017,-1.381,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.017,+1.106,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.017,-0.362,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.017,+1.291,2,+0.000,+0.000,-0.090,+0.744
DRV,727994,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00835,+0.0054,+0.0000,-0.214,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.017,-1.381,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.017,+1.106,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.017,-0.362,2,+0.000,+0.003,+0.05233,+0.003,+1.308,-0.007,+0.000,-0.017,+1.284,0,+0.003,+0.000,-0.097,+0.744
DRV,727998,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00833,+0.0048,+0.0000,-0.193,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.015,-1.380,0,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.015,+1.108,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.015,-0.360,0,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.015,+1.293,0,+0.000,+0.000,-0.087,+0.748
DRV,728002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00831,+0.0048,+0.0000,-0.192,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.015,-1.380,0,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.015,+1.108,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.015,-0.360,0,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.015,+1.293,2,+0.000,+0.000,-0.087,+0.748
DRV,728006,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00830,+0.0048,+0.0000,-0.192,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.015,-1.379,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.015,+1.108,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.015,-0.360,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.015,+1.293,2,+0.000,+0.000,-0.087,+0.748
DRV,728010,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00828,+0.0048,+0.0000,-0.192,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.015,-1.379,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.015,+1.108,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.015,-0.360,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.015,+1.293,2,+0.000,+0.000,-0.086,+0.748
DRV,728014,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00826,+0.0032,+0.0000,-0.127,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.010,-1.374,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.010,+1.113,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.010,-0.355,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.010,+1.298,2,+0.000,+0.000,-0.076,+0.758
DRV,728018,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00825,+0.0032,+0.0000,-0.127,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.010,-1.374,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.010,+1.113,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.010,-0.355,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.010,+1.298,2,+0.000,+0.000,-0.076,+0.758
DRV,728022,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00823,+0.0042,+0.0000,-0.169,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.014,-1.378,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.014,+1.110,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.014,-0.359,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.014,+1.295,2,+0.000,+0.000,-0.083,+0.752
DRV,728026,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00822,+0.0042,+0.0000,-0.169,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.014,-1.378,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.014,+1.110,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.014,-0.359,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.014,+1.295,2,+0.000,+0.000,-0.083,+0.752
DRV,728030,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00820,+0.0037,+0.0000,-0.147,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.012,-1.376,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.012,+1.112,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.012,-0.357,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.012,+1.296,2,+0.000,+0.000,-0.079,+0.755
DRV,728034,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00818,+0.0042,+0.0000,-0.168,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.013,-1.378,0,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.013,+1.110,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.013,-0.358,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.013,+1.295,0,+0.000,+0.000,-0.083,+0.752
DRV,728038,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00817,+0.0047,+0.0000,-0.189,+0.000,+0.002,-0.05456,+0.002,-1.364,-0.004,+0.000,-0.015,-1.383,0,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.015,+1.108,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.015,-0.360,0,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.015,+1.293,2,+0.002,+0.000,-0.090,+0.748
DRV,728042,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00815,+0.0050,+0.0000,-0.200,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.016,-1.380,0,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.016,+1.108,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.016,-0.361,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.016,+1.292,2,+0.000,+0.000,-0.088,+0.747
DRV,728046,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00813,+0.0052,+0.0000,-0.210,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.017,-1.381,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.017,+1.107,2,+0.000,+0.001,-0.01380,+0.001,-0.345,-0.003,+0.000,-0.017,-0.365,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.017,+1.291,2,+0.000,+0.001,-0.089,+0.742
DRV,728050,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00811,+0.0050,+0.0000,-0.199,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.016,-1.380,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.016,+1.108,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.016,-0.361,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.016,+1.292,2,+0.000,+0.000,-0.088,+0.747
DRV,728054,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00809,+0.0047,+0.0000,-0.188,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.015,-1.379,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.015,+1.109,2,+0.000,+0.001,-0.01380,+0.001,-0.345,-0.003,+0.000,-0.015,-0.363,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.015,+1.293,2,+0.000,+0.001,-0.086,+0.746
DRV,728058,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00807,+0.0036,+0.0000,-0.145,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.012,-1.376,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.012,+1.112,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.012,-0.357,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.012,+1.297,2,+0.000,+0.000,-0.079,+0.755
DRV,728062,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00806,+0.0026,+0.0000,-0.102,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.008,-1.372,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.008,+1.115,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.008,-0.353,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.008,+1.300,2,+0.000,+0.000,-0.072,+0.762
DRV,728066,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00805,+0.0025,+0.0000,-0.102,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.008,-1.372,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.008,+1.116,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.008,-0.353,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.008,+1.300,2,+0.000,+0.000,-0.072,+0.762
DRV,728070,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00804,+0.0025,+0.0000,-0.102,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.008,-1.372,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.008,+1.116,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.008,-0.353,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.008,+1.300,0,+0.000,+0.000,-0.072,+0.762
DRV,728074,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00803,+0.0031,+0.0000,-0.123,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.010,-1.374,0,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.010,+1.114,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.010,-0.355,0,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.010,+1.298,0,+0.000,+0.000,-0.075,+0.759
DRV,728078,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00801,+0.0036,+0.0000,-0.144,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.011,-1.376,0,+0.000,+0.000,+0.04495,+0.000,+1.124,-0.001,+0.000,-0.011,+1.111,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.011,-0.356,0,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.011,+1.297,2,+0.000,+0.000,-0.079,+0.755
DRV,728082,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00800,+0.0039,+0.0000,-0.154,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.012,-1.376,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.012,+1.111,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.012,-0.357,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.012,+1.296,2,+0.000,+0.000,-0.080,+0.754
DRV,728086,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00798,+0.0041,+0.0000,-0.164,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.013,-1.377,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.013,+1.110,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.013,-0.358,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.013,+1.295,2,+0.000,+0.000,-0.082,+0.752
DRV,728090,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00797,+0.0041,+0.0000,-0.164,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.013,-1.377,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.013,+1.111,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.013,-0.358,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.013,+1.295,2,+0.000,+0.000,-0.082,+0.752
DRV,728094,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00795,+0.0041,+0.0000,-0.164,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.013,-1.377,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.013,+1.111,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.013,-0.358,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.013,+1.295,2,+0.000,+0.000,-0.082,+0.752
DRV,728098,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00793,+0.0041,+0.0000,-0.163,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.013,-1.377,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.013,+1.111,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.013,-0.358,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.013,+1.295,2,+0.000,+0.000,-0.082,+0.753
DRV,728102,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00792,+0.0041,+0.0000,-0.163,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.013,-1.377,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.013,+1.111,2,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.013,-0.358,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.013,+1.295,2,+0.000,+0.000,-0.082,+0.753
DRV,728106,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00790,+0.0035,+0.0000,-0.141,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.011,-1.375,2,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.011,+1.112,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.011,-0.356,2,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.011,+1.297,0,+0.000,+0.000,-0.078,+0.756
DRV,728110,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00789,+0.0030,+0.0000,-0.120,+0.000,+0.000,-0.05456,+0.000,-1.364,+0.000,+0.000,-0.010,-1.374,0,+0.000,+0.000,+0.04495,+0.000,+1.124,+0.000,+0.000,-0.010,+1.114,0,+0.000,+0.000,-0.01380,+0.000,-0.345,+0.000,+0.000,-0.010,-0.355,0,+0.000,+0.000,+0.05233,+0.000,+1.308,+0.000,+0.000,-0.010,+1.299,2,+0.000,+0.000,-0.075,+0.759
